411843,-0.0017373562,-2.015382e-05,-0.048007727
411921,-0.16695902,-0.060244918,-0.43634653
412111,-0.02328249,-0.022498727,-0.18583818
412193,-0.006761087,-0.006967267,-0.033173148
412199,-0.00858897,-0.00084607303,-0.03557132
412344,-0.07087162,-0.010716915,-0.040690124
412527,-0.650792,-0.30193615,-2.541933
412540,nan,nan,nan
412608,-0.046970047,-0.009998627,-0.0039137006
412626,-0.23062283,-0.08396745,0.015612483
412794,-0.05550573,0.005631551,-0.03830181
412939,-0.24879467,-0.1713574,-0.48199213
413029,-0.20244825,-0.03522992,-0.7913419
413060,-0.065392554,-0.032822132,-0.03856653
413427,-0.18973655,-0.01922518,-0.018461227
413444,-0.019237593,0.0012552291,-0.29939216
413517,-0.1643053,-0.1177035,-0.8476076
413525,-0.062253,0.029261142,-0.22545406
413741,-0.025576122,-0.004484616,0.021995999
413872,-0.008755401,-0.012519032,-0.30790293
413994,-0.024949431,-0.004730165,-0.06975748
414007,-0.4608872,-0.47198045,-1.989933
414179,-0.43339476,-0.2675013,-0.87461865
414276,-0.07597144,-0.0020010471,-0.59928703
414408,-0.036587395,-0.0013958812,0.010623984
414413,-0.012135327,-0.004981365,-0.0348239
414437,-0.07691909,-0.01559712,0.0061024725
414442,-0.115107596,-0.066580236,-0.597437
414463,-0.018091157,0.008982107,-0.28255564
414468,-0.007876584,-0.004980391,-0.035999022
414469,-0.013379678,-0.024603106,-0.17681214
414638,-2.4824176,-1.844821,-7.16852
414723,-0.04564351,0.040073812,0.010720909
414840,-0.014478373,-0.0039470736,-0.0010594688
414846,-0.5918002,0.061261177,-2.3814034
414983,-0.15709138,-0.11535904,-0.40819567
415254,-0.20021401,-0.29300642,-4.9863644
415784,-0.061326683,-0.03217666,-0.04882899
416262,-0.25108483,-0.06806797,-0.30311006
416271,-0.011524957,-0.0153809525,-0.3218112
416389,nan,nan,nan
416436,-0.07323307,-0.016664177,0.0023214817
416449,-0.17679709,-0.1309694,0.111840904
416749,-0.0018360391,0.0041828863,0.018972766
416764,-0.035169356,-0.052629933,-0.55529594
417372,-0.102096975,-0.078197,-0.009932637
417432,-0.09490943,-0.029052198,-0.25161567
417434,-0.084849335,-0.03441371,-0.055080727
417489,-0.0077998936,-0.003244847,-0.0026796907
417676,0.00032308698,-0.0019949712,-0.112465754
417701,-0.042811036,-0.010576755,-0.008449636
417943,-0.54956746,0.025940895,-1.7881744
418004,-0.018763684,-0.0064675957,-0.009704456
418274,-0.035845287,-0.012554407,-0.3243422
418303,nan,nan,nan
418338,-0.030621015,6.362051e-05,0.022229254
418481,-0.089552104,-0.057946414,0.013275236
418932,-0.29051757,-0.05479479,-0.10329962
419069,-0.1080488,-0.061748624,-0.17410976
419217,-0.031703312,-0.0047471747,-0.0061078966
419269,-0.44634348,-0.43625492,-3.361967
419367,-0.6546887,-0.5070915,-1.6321135
419426,-0.013243999,-0.0050290227,-0.1175463
419675,-0.003391657,0.004048452,0.016772712
420081,-0.009016827,-0.012767494,-0.79293495
420136,-0.04335913,-0.02189982,-0.07210377
420531,-0.004464045,0.004881814,-0.054345652
420581,-0.06938801,-0.1549557,-1.5432773
420848,-0.0051726177,-0.010675248,-0.19377293
421011,-0.019619197,-0.013032481,-0.08779268
421122,-0.0073381774,0.002609618,0.01119199
421198,-0.18608642,-0.09846887,-0.83974797
421383,-0.024994478,-0.024083577,-0.19421834
421407,-0.05226183,-0.0020900965,0.026992798
421555,-0.08446464,-0.0137890875,0.045122206
421594,-0.018025748,-0.010230333,-0.33529705
421617,-0.010079175,0.017087206,-0.011402696
421653,-0.0034099743,-0.001191169,-0.24836305
421757,-0.5164647,-0.17803228,-0.8366282
421846,-0.016427398,-0.00915277,-0.320878
421876,-0.024856105,-0.013687044,-0.08387424
421963,-0.15753701,-0.06970167,-0.3807794
422038,-0.013442561,-0.0047688335,-0.006891787
422085,-0.08305842,0.034389615,-0.4449556
422293,-0.012303591,0.0062594265,-0.015834585
422296,-0.059111234,-0.025826082,-0.11238991
422390,-0.0006674342,-0.00737758,-0.2122035
422807,-0.046820015,0.025276452,0.120674685
422827,-0.037068516,-0.037151262,-0.37218118
423120,-0.02023815,-0.0059735104,-0.00029113144
423149,-0.0033362992,-0.005617276,-0.19109705
423298,-0.0062273387,-0.0011388175,0.0055451803
423330,-0.025378874,-0.007614523,-0.003426239
423337,-0.029359862,0.0035090148,0.0087748915
423370,-0.14317021,-0.07056391,-0.46166992
423454,-0.014801681,0.026161492,-0.36732763
423540,-0.3774318,-0.51565224,-5.4347343
423548,-0.11003229,-0.020813286,-0.4166382
423562,-0.025227398,0.005225651,-0.21414252
423738,-0.44414395,-0.12248063,-0.5602256
424003,-0.102953054,-0.038791567,-0.064950764
424115,-0.013467662,-0.008193307,-0.061423123
424185,-0.02149906,-0.004723467,0.006155506
424216,-0.009885047,-0.0026212037,-0.1580447
424347,-0.073707044,-0.023489267,-0.24724144
424352,-0.060212076,0.032023877,-0.190952
424661,-0.006870061,-0.0020942986,-0.20374174
424998,-0.014571212,-0.036327526,-0.2503891
425270,-0.50802433,-0.36159122,-2.5021102
425494,-0.5971198,-0.4259584,-2.4343235
425508,-0.045566052,-0.019288018,-0.05759056
425554,-0.0012427792,0.004786063,-0.0055089593
425558,-0.018027596,-0.01302585,-0.036547706
425621,-0.07700831,-0.009881437,-0.28685302
425670,-0.00836001,-0.007925607,-0.034794208
425764,-0.032211334,-0.012078181,-0.08934821
426047,-0.06191522,-0.042915642,-0.5247413
426177,-0.024250895,0.021423712,-0.07585339
426196,-0.03921181,-0.022790655,-0.043594807
426405,-0.08580315,-0.03008014,-0.03630212
426593,-0.0685038,-0.04235831,-0.82087344
426985,-0.018889077,-0.011832021,-0.101817116
427028,-0.02656845,-0.013975009,-0.017240599
427124,-0.04671656,-0.02565188,-0.19762644
427167,-0.3456301,-0.13665909,-0.33536828
427210,-0.2033065,-0.11109394,-0.7289198
427458,-0.017471008,-0.022674896,-0.29687452
427478,-0.10460305,0.04723668,-0.15894246
427561,-0.114652306,-0.04545942,-0.04794675
427677,-0.028641678,-0.03297185,-0.3040383
427827,-0.052085437,-0.03379076,-0.1086662
427856,-0.07979071,-0.04500678,-0.08502522
427994,-0.007885508,-0.013964452,-0.34509948
428029,-0.13531724,-0.029726535,0.032346934
428374,-0.014614135,0.0025392324,0.0076894388
428376,-0.10133828,-0.1632794,-1.664103
428429,-0.014632195,-0.0034912229,-0.20573294
428478,-0.16112593,0.000887841,-0.2611508
428820,-0.37258255,-0.25347966,-1.2664098
428968,-0.009387989,-0.018374674,-0.4143815
429883,-0.03808911,-0.04323864,-0.14964685
429901,-0.6783482,-0.43815947,-1.0558691
429937,-0.13166553,-0.115513265,-0.6028835
429943,-0.005165428,0.0012253188,-0.14159673
430214,-0.0016037673,-0.0017341599,-0.07626526
430220,-0.07837936,-0.047749072,-0.12847218
430329,-0.06796941,-0.0553744,-0.10069612
430408,-0.28719032,-0.096806645,-0.17109758
430621,-0.1002285,-0.052800357,-0.22068658
431125,-0.03563965,-0.01305566,-0.05905927
431390,-0.04055517,-0.00030773878,0.011981398
431441,-0.013780147,0.008945286,-0.142588
431741,-0.0031327195,-0.00468811,-0.18777195
432117,-0.08601264,-0.030386418,-0.12196647
432147,-0.06619106,-0.0023993999,-0.17486773
432278,-0.026504561,-0.0055917054,-0.12696363
432329,-0.83529437,-0.9224001,-4.120467
432443,-0.034331087,-0.015604705,-0.048040904
432547,-0.00821168,0.004960686,-0.08347047
432694,-0.17328066,-0.052630365,0.01920253
432865,-0.01700101,-0.007947192,-0.011486545
432892,-0.027896464,0.0072979107,-0.068831466
433028,-0.07265192,-0.023180962,-0.46443105
433077,-0.14268762,-0.09670246,-0.5421399
433184,-0.016183376,-0.00854978,-0.15901022
433245,-0.10524374,-0.102520525,-0.691405
433511,-0.45086676,-0.22988117,-1.0317086
433702,-0.11366713,-0.079236984,-0.24054223
433727,-0.030308664,-0.00349617,-0.002498269
433874,-0.035683185,-0.0018636435,0.016168267
434054,-0.13806348,-0.016954541,-0.14327714
434067,-0.009048268,-0.016278014,-0.12259847
434272,-0.009927705,-0.011132419,-0.28438458
434351,-0.02670645,-0.011048526,-0.19191284
434804,-0.15136674,-0.06972399,-0.10292131
434994,-0.049408313,-0.017936997,-0.06974605
435006,-0.020970412,-0.018540643,-0.042992502
435238,-0.0051052645,-0.0029480904,-0.014918745
435251,-0.030334868,0.001410082,0.028756455
435294,-0.002036769,0.0025468692,0.015973104
435388,-0.00094626844,0.00025942177,-0.066789836
435563,-0.16338432,-0.08379802,-0.22280434
435640,-0.25294757,-0.09053284,-0.64476496
435933,-0.014776565,0.0011553466,-0.0014437959
436142,-0.16733798,-0.0100902915,-0.003517449
436286,-0.038644418,-0.008941859,-0.14844993
436380,-0.022905491,-0.0032156855,-0.11856227
436447,5.5976212e-05,0.008774377,-0.059545457
436587,-0.0075315386,-0.0026715174,0.0064927787
436746,-0.053249538,-0.023787096,-0.10047513
436901,-0.48233116,-0.46470582,-1.3865912
436903,-1.5874375,-0.32022166,-2.0203207
436941,-0.2706663,-0.19624674,-1.1903427
437023,-0.19506311,-0.06983888,-0.12916344
437449,-0.033078074,-0.022839382,-0.19109009
437565,-0.10916219,-0.0727265,-0.2837637
437766,-0.03275898,-0.012223363,-0.14268047
437782,-0.087862015,0.0654712,-0.014904469
437826,-0.25162995,-0.42159247,-5.9532547
437859,-0.10217653,-0.035401165,-0.1972349
438048,-0.019220699,-0.010301568,-0.024335243
438050,-0.015181225,-0.012760557,-0.09724622
438068,-0.028312907,-0.026721507,-0.043282256
438629,-0.46761155,-0.2439785,-0.84893155
438794,-0.118872344,-0.010605663,-0.041707963
438856,-0.00019354373,0.004852809,-0.15086097
439011,-0.23917481,-0.18942723,-1.2415367
439092,-0.0071754847,-0.0059320386,-0.037082266
439157,-0.011483908,0.01576373,-0.07991156
439656,-0.08477553,-0.031857967,-0.06599258
439769,-0.025162302,-0.007281024,-0.06266591
439866,-0.0050610006,-0.0033903793,-0.18585625
440294,-0.020008646,-0.012822598,-0.0642355
440350,-0.054705217,-0.030235633,-0.18378586
440432,-0.09472354,-0.12229025,-0.6048277
440470,-0.030730695,-0.022847727,-0.04470904
440526,-0.071287766,-0.03528972,-0.17837511
440671,-0.012100991,-0.009804636,-0.055893227
440739,-0.20484915,-0.046135724,-0.19577128
441108,-0.023432873,-0.0031389296,0.0043820217
441157,-0.2574336,-0.21824294,-1.3954057
441165,-0.09508912,-0.0734258,-0.1815455
441350,-0.041724525,-0.006597191,-0.037968352
441390,-0.05714166,-0.0036834627,-0.103554755
441568,-0.41012877,-0.10828245,-0.8188566
441967,-0.6314938,-0.32935834,-1.5355389
442326,-0.37115145,-0.014079452,-0.5968981
442518,0.0015495196,0.00027953088,-0.08327575
442778,-0.02015132,-0.010804754,-0.04633244
442856,-0.05750242,-0.012496173,-0.033930004
442962,-0.1857984,-0.022410423,-0.3909739
443036,-0.070284754,-0.05000621,-0.0010820031
443502,-0.0019023605,-0.0011957064,-0.1283884
443684,-0.04535207,0.0056650788,-0.124302104
443720,-0.0010795295,0.004611604,-0.08758297
443772,-0.07218522,-0.023091853,-0.09606427
443791,-0.03575547,0.0030375943,0.004244879
443855,-0.00074320287,0.004216615,0.016749706
444034,-0.6136232,-0.6809677,-5.5361342
444104,-0.009884037,-0.008108627,-0.070188016
444308,-0.1011228,-0.045173407,0.018636286
444364,-0.086683154,0.0024521947,0.11164215
444574,-0.41099882,-0.3177005,-2.7423959
444593,-0.33681205,-0.40950042,-2.9755528
444627,-1.2164563,-0.818491,-2.6138043
444724,-0.04845251,-0.026073396,-0.17484406
444888,-0.14077872,-0.028656423,-0.057028294
445055,-0.110342436,-0.059624523,-0.17950627
445160,-0.32672286,0.027979612,0.1827699
445176,-0.0025637709,-0.0027146004,-0.12278262
445451,-0.0139929205,-0.0062782764,-0.007986546
445516,-0.0055217557,-0.018141117,-0.5085751
445643,-0.064233154,0.0036400706,0.027976915
446280,-0.040978454,-0.015730783,-0.008811817
446281,-0.3362801,-0.23695779,-0.8273262
446283,-0.016252073,-0.006611675,-0.01146844
446300,-0.06715873,-0.040967017,-0.05909738
446303,-0.15357095,0.0014567971,0.10121304
446461,-0.049007542,-0.050644293,-0.3987092
446492,-0.073339954,-0.028093502,-0.78939176
446679,-0.028455704,-0.0032377318,-0.13782999
446880,-0.11883238,-0.04661542,-0.08563763
446899,-0.35646266,-0.13899189,-0.3737074
446900,-0.0012864172,0.0012278408,-0.07694983
446973,-0.28563702,-0.14002216,-0.2586633
446978,-0.13217317,-0.10675889,-0.71840006
447153,-0.4994707,-0.3324057,-0.7586918
447240,-0.095262386,-0.03770818,-0.17982833
447685,-0.23306882,-0.023595333,-0.071917
447744,0.008070782,0.010654978,0.034807704
448792,-0.018806498,-0.016655724,-0.11599685
448951,-0.062987775,-0.0005581379,0.020622045
449003,-0.083868,-0.014673814,-0.2546786
449177,-0.14486855,0.008918226,-0.17137337
449198,-0.10859729,-0.11419204,-1.3161519
449365,-0.07907137,-0.0058983266,-0.18872464
449461,-0.03314531,-0.011052094,-0.016175874
449832,-0.22858328,-0.08118993,-0.005737722
450112,-0.6135037,-0.2590971,-3.2861292
450232,-0.05849874,0.038154393,-0.240423
450299,-0.03901215,-0.04446876,-0.0456706
450357,-0.011458665,-0.007662162,-0.1939097
450420,-0.04686947,-0.038190633,-0.26796886
450483,-0.12506333,-0.09176031,-0.6550183
450589,-0.02270406,-0.014404837,-0.01310499
450639,-0.055099785,-0.037164778,-0.06591454
450697,0.0028088428,-0.0025212169,-0.10904887
450828,-0.005651489,-0.0044528395,-0.5225818
451006,-0.07076286,-0.030418307,-0.08243731
451018,-0.32227618,-0.15942252,-0.5923606
451025,-0.08229202,-0.02005893,-0.0010695457
451127,-0.024214745,-0.0035663545,-0.08520484
451268,-0.57983863,-0.31552672,-1.4675674
451362,-0.031896107,-0.03260745,-0.14706014
451363,-0.024231687,-0.027541175,-0.11917454
451409,-0.14931807,-0.056129098,-0.21475512
451557,-0.18012351,-0.17253411,-0.7577173
451608,-0.008837946,-0.007618487,-0.06022863
451867,-0.0013623722,0.0019780807,-0.035430994
451939,-0.22444636,-0.15617228,-1.3322271
451969,-0.07074976,-0.022025675,-0.046913028
452236,-0.324454,-0.16780227,-1.0502373
452429,-0.01832742,-0.00356742,-0.017361127
453163,-0.034157813,-0.034502268,-0.21180823
453461,-0.08512092,-0.0010330081,-0.056366682
453566,-0.0073021054,-0.0066468418,-0.07955946
453736,-0.5421531,-0.22842252,-0.9922348
453759,-0.037519142,0.02303937,-0.12181388
454041,-0.11208239,-0.05358249,0.052714765
454159,-0.0031063408,-0.0025498606,-0.047661245
454296,-0.05754894,0.018168151,-0.39663
454353,-0.03108095,-0.017352603,-0.062926866
454634,-0.30671483,-0.03693092,-0.1382342
454643,-0.041482717,-0.026630878,-0.01046361
454794,-0.1360223,-0.06939265,-0.34094343
454922,-0.059821993,-0.018182695,-0.08730139
455019,-0.21084714,-0.17037708,-0.7018657
455049,-0.09139913,-0.057539344,-0.3943717
455292,-0.06729895,0.0116657615,-0.54332936
455369,-0.084524155,-0.032247752,-0.113404766
455448,-0.020862669,-0.021722347,-0.060231924
455487,-0.0444825,-0.04144025,-0.56088114
455505,-0.37899196,-0.22998667,-1.1908519
455787,-0.29538286,-0.24445748,-2.3276062
456322,-0.03874033,-0.030195996,-0.32122755
456357,-0.0032956433,-0.0013284087,-0.12748817
456486,-0.004590802,0.004053436,-0.18712944
456542,-0.012049714,-0.009066846,-0.1206409
456599,-0.14319295,-0.0026055574,-0.8774569
456878,-0.06757964,-0.019464165,-0.05303961
457168,-0.31366074,-0.13383627,-0.08407402
457240,-0.1533533,-0.18184572,-0.21819094
457324,-0.013545264,-0.029535651,-0.69106203
457410,-0.028027043,-0.023977697,-0.10686615
457611,-0.050883114,0.0182392,0.08495054
457727,-0.087617725,-0.018574297,-0.011574358
457930,-0.022491775,0.004614547,0.028580368
458168,-0.041970253,-0.005736232,-0.011466473
458312,-0.13364778,-0.09525338,-0.20794234
458316,-0.31253302,0.07432985,-1.5332975
458715,-0.01521717,0.008606389,-0.0030115768
458916,-0.08194415,-0.053934485,-0.22574157
458965,-0.07849978,-0.03329131,-0.040022567
459126,-0.03189619,0.008339867,-0.5847497
459176,-0.0928776,0.018149018,-0.66629195
459342,-0.0009300783,0.0019079968,-0.027314194
459365,nan,nan,nan
459523,-0.020015106,-0.0381559,-0.054265052
459599,-0.1972208,-0.08871603,-0.20511067
459707,-0.11205956,-0.020748496,-0.053144217
459839,-0.030451238,-0.019276857,-0.13119158
460072,-0.0062206946,-0.014916867,-0.47331917
460374,-0.06811121,-0.062568575,-0.07397145
460737,-0.014026709,-0.001761213,-0.038200207
460778,-0.011434361,0.007585138,-0.09563133
460937,-0.043945,-0.018631965,-0.10916528
461065,-0.011275418,-0.0052211434,-0.11889616
461254,-0.40364164,-0.19332397,-0.4342972
461406,-0.01098486,0.0091840625,-0.14920247
461415,-0.11384997,-0.013522267,0.01040709
461685,-0.19148034,-0.027812779,0.13757724
461956,-0.44883388,-0.14098406,-0.30175245
461980,-0.12093096,-0.049610496,-0.27626532
462202,-0.06505814,-0.026179135,-0.016427279
462321,-0.051761195,0.0015804768,-0.29029086
462353,-0.12111835,-0.044029415,-0.12768593
463093,-0.00647182,-0.0076295137,-0.033555984
463112,-0.17100623,-0.02187568,-0.22032195
463245,-0.002224937,-0.0011529922,-0.12633303
463556,-0.04751744,-0.05344002,-0.07359013
463572,-0.026310995,-0.013005771,-0.0010208935
463704,-0.014205933,-0.006835595,-0.013312414
463994,-0.12566978,-0.057229817,-0.08310604
464034,-0.02521541,-0.007296972,-0.03896741
464328,-0.06273234,-0.021767735,-0.0055036843
464425,-0.061084807,-0.06266993,-0.22135776
464428,-0.3365649,-0.08443606,-0.01744914
464524,-0.15347156,-0.09526032,-0.40536603
464846,-0.031090662,-0.015765011,-0.059936807
464897,-0.06489813,-0.0034256876,-0.06924674
465051,-0.16969258,-0.15671414,-0.6312529
465148,-0.004239425,0.004389368,-0.045995645
465371,-0.36445558,-0.11208618,-0.6282798
465404,-0.053954095,0.00281322,-0.069180965
465439,-0.011929072,-5.479902e-05,-0.15980925
465519,-0.26620477,-0.26358086,-1.2628202
465713,-0.04678692,-0.027008891,-0.4636626
465774,-0.05181241,0.018897146,0.011302888
466063,-0.010823287,0.010154463,1.7568469e-05
466183,-0.014523808,-0.017013531,-0.13292286
466265,-0.136487,-0.013533175,-0.06400412
466413,-0.020130254,-0.014364272,-0.08567314
466438,-0.0051542446,0.001160115,0.015590843
466581,-0.026164696,-0.02126649,-0.11231308
466606,-0.05330898,-0.011153042,-0.0317095
466838,-0.011176072,-0.009518519,-0.15061596
466898,-0.00985992,0.023884177,-0.15618385
466913,-0.010485664,-0.019788124,-0.44838482
466932,-0.06363,-0.043117657,-0.043460608
467338,-0.4254365,-0.3569175,-1.250249
467390,-0.0061939955,-0.0008276813,0.00315395
467813,-0.08115113,-0.031413496,-0.06667495
467999,-0.019559704,0.002985537,-0.2860495
468161,-0.2772249,-0.11097479,-0.39568698
468463,-0.11764014,-0.020050108,-0.6470282
468637,-0.046013195,-0.0276457,-0.09111441
468769,-0.53988457,-0.44839954,-0.98699
468804,-0.041421395,-0.021525629,-0.08204932
468881,-0.021571808,-0.01403673,-0.015482202
469237,-0.26976395,-0.1803546,-0.87374413
469405,-0.5225465,-0.36634827,-1.0920937
469664,-0.044661924,0.0005990565,0.030731156
469695,-0.003757894,-0.0010067225,-0.12773053
469832,-0.07698306,-0.025546536,-0.13059945
469880,-0.034634084,-0.019939318,-0.0312676
470069,-0.0046866313,-0.005115561,-0.20444147
470122,-0.13793254,-0.10568017,-0.23982835
470236,-0.1919443,-0.0706197,0.057071924
470299,-0.027121466,-0.016696766,-0.08708219
470717,-0.107374236,-0.19370651,-4.226239
470813,-0.094373435,-0.052742332,0.017860115
470889,0.0023556277,-0.0049710236,-0.12272467
471006,-0.023457188,-0.08272013,-2.3610432
471242,-0.036936045,-0.042575806,-0.049843937
471387,-0.056862302,-0.009252295,-0.009523243
471402,-0.022718854,-0.018682986,-0.059511125
471423,-0.010300629,0.008252338,-0.1408068
471526,-0.021371245,-0.010164633,-0.019538403
471579,-0.08969718,-0.051345766,-0.46338958
471816,-0.010205217,0.004196033,-0.093512736
471946,-0.10878916,-0.025610045,-0.000104665756
472079,-0.29918563,-0.32944393,-2.949292
472372,-0.07764438,-0.04528734,-0.08342907
472437,-0.09714669,-0.048607647,-0.14732927
472448,-0.02112811,-0.01236783,-0.05403649
472857,-0.0041973554,-0.007354025,-0.06394179
472926,-0.24046943,-0.22497916,-1.4416997
473027,-0.18576902,-0.13535818,-0.5865564
473110,-0.011303619,-0.015946258,-0.07959071
473171,-0.21492767,0.08861494,0.11617458
473368,-0.04630305,-0.028642714,-0.1303107
473374,-0.11579074,-0.053592518,-0.19450974
473384,-0.02502434,-0.009475984,-0.10959701
473545,-0.11401516,-0.0396221,-0.03510031
473603,-0.032640696,0.009155601,-0.15225288
473768,0.0012626685,-0.0018165782,-0.059494004
474649,-0.01597765,-0.011076383,-0.15660214
474719,-0.111688375,-0.07581127,-0.22163081
474940,-0.052854896,-0.021957591,-0.04363434
474973,-0.29853565,-0.096256256,-0.1980772
475037,-0.017254163,-0.006344635,-0.013168141
475052,-0.4994154,-0.5017257,-4.2753086
475157,-0.037941076,-0.00035569817,-0.03901214
475172,-0.17327437,-0.04884824,-0.08347872
475225,-0.019879296,-0.016824007,-0.17268424
475288,-0.17583612,-0.02977997,-0.41946924
475455,-0.03519413,-0.03988856,-0.19551563
475565,-0.032552436,-0.021335825,-0.04447423
475609,-0.20403552,-0.021960497,0.08232641
475846,-0.054995388,0.001661092,-0.5043818
476319,0.00047705695,-0.0019565336,-0.15772527
476380,-0.04221794,-0.041070104,-0.5074426
476469,-1.080851,-0.8667563,-5.2188168
476504,-0.2761109,-0.10395479,0.2285738
476511,-0.024526492,-0.007817656,0.030620709
476538,-0.028876513,-0.0070130527,-0.9001571
476550,-0.42604852,-0.14464009,-0.61675954
476683,-0.0038178414,0.0032737702,-0.072234616
476829,-0.02834519,-0.025553472,-0.11232118
476887,-0.01346828,-0.0023018308,-0.025675219
477040,-0.053569086,-0.08100431,-0.8450804
477467,-0.02345533,-0.029612705,-0.09608102
477566,-0.015716955,-0.016555585,-0.035510384
478375,-0.0042463616,-0.009066321,-0.25820363
478607,-0.07075018,-0.026594758,-0.93952304
478617,-0.046275377,-0.0036040246,0.030674204
478770,-1.194166,-0.44080472,-1.2288511
478897,-0.106751084,-0.07277724,-0.23817593
478940,-0.08270551,-0.17045194,-3.2403648
479277,-0.049230725,-0.005081564,-0.53314686
479505,-0.008407837,-0.008739037,-0.05351132
479527,-0.2057428,-0.11137706,-0.43823743
479713,0.005545214,-0.052548334,-0.9280664
479787,nan,nan,nan
479886,0.001848299,-0.0038437434,-0.1844567
479903,-0.022639839,-0.0041962154,-0.007426657
479923,-0.021470226,-0.013104573,-0.1341456
479969,-0.21142238,0.0052354336,-0.6394154
480111,-0.093173966,-0.02285698,0.058983788
480403,-0.021650866,-0.005697347,-0.039588124
480705,-0.08957056,-0.021876618,-0.028725773
480729,-0.0032084994,-0.007827517,-0.07826491
480760,-0.027546152,-0.084919766,-1.856909
480791,-0.17074287,-0.08270514,-0.18615007
480863,-0.028988652,-0.01203084,-0.12812746
480884,-0.054873034,0.013550267,-0.13028868
480915,-0.08901903,-0.07011613,-0.087551594
481035,-0.01895158,-0.010449983,-0.058363274
481066,-0.054901227,-0.023055032,-0.063639954
481076,-0.087886155,-0.046984687,-0.3117292
481239,-0.035639722,-0.08998065,-2.2269728
481246,-0.017108433,-0.011547148,-0.014190346
481269,7.519871e-05,0.0073932335,-0.0074840337
481357,-0.16960166,-0.068544775,0.04276201
481748,-0.014621995,0.0007847473,-0.13774073
481790,-0.2703516,-0.31829357,-2.3197618
482300,-0.1534389,-0.111347884,-0.40326548
482413,-0.1153509,-0.18152165,-0.54418886
482450,-0.025876567,-0.01984784,-0.03133987
482517,-0.0034354478,0.0013089776,-0.12390145
482656,-0.016668819,0.0003925711,-0.014041379
482741,0.0009097848,0.0026529152,0.007157474
482845,-0.0052978024,-0.0001739189,-0.03863325
482858,-0.06936631,-0.1299544,-1.9980602
482859,-0.056222513,-0.016989082,-0.01454109
483013,-0.003027618,0.0012561232,-0.038268246
483227,0.0007338561,0.0066084377,0.017014647
483276,-0.1215643,-0.029759824,-0.21916807
483418,-0.032376103,-0.017460778,-0.15021573
483547,-0.0075705647,-0.008177452,-0.047098055
483683,-0.105757594,-0.26067525,-3.6905453
483687,-0.018515378,0.0039733723,0.015119068
483739,-0.088600844,-0.016143948,0.056283057
484105,-0.567343,-0.18710494,0.06266248
484244,-0.040370796,-0.010626696,-0.018636905
484378,-0.033396654,-0.018290646,-0.055908874
484397,-0.5051919,-0.5215273,-2.4959126
484453,-0.41163003,-0.30194646,-2.8139005
484464,-0.34012175,-0.22104156,-0.98107386
484567,-0.036067694,-0.009116232,-0.04657735
484584,-0.02943524,-0.0051441044,-0.011795789
484607,-0.003962375,0.0026888028,0.019993305
484755,-0.031948313,-0.0031956285,-0.1355901
484800,-0.022797883,-0.02300895,-0.36703676
485006,-0.033233553,-0.027255073,-0.048061416
485088,-0.057179943,-0.03624963,-0.10009611
485152,-0.31772566,0.026486516,-1.027364
485173,-0.43227994,-0.053991437,-1.0195695
485231,-0.030639462,-0.013658226,-0.0022874027
485325,-0.15162006,-0.048868,-0.04998833
485578,-0.048826285,-0.012136623,-0.06335181
485585,-0.019581854,-0.0011072904,-0.060045622
485817,-0.00745897,0.010861613,-0.120362215
485828,-0.07070416,0.027020216,-0.034510374
485899,-0.033429354,-0.010718018,-0.21599483
486248,-0.003517665,0.0045000985,0.018905492
486284,-0.013222471,0.009146184,0.051232196
486412,-0.023848869,-0.013435952,-0.068048805
486728,-0.008439604,-0.009583056,-0.029777555
486881,-0.7763861,-1.4609172,-12.758254
487168,-0.03134112,-0.019248351,-0.07426226
487460,-0.0019272193,0.0017386153,-0.19811177
487517,-0.28737915,-0.06545144,-1.1247039
487542,-0.0027148332,-0.008132419,-0.105367266
488061,-0.2510602,-0.18468702,-0.39624333
488451,-0.071509555,-0.014017403,0.013869062
488649,-0.012570925,-0.0048229843,-0.0017736927
488734,-0.10117236,-0.022206396,-0.06164086
489217,-0.024729043,0.019410148,-0.15279782
489571,-0.06231162,-0.054670334,-0.14282158
489653,-0.020923737,-0.008340877,-0.07246916
489654,-0.03751421,0.012249112,-0.006981939
489805,-0.009546712,0.0026492327,-0.060390964
489932,-0.014797889,-0.010848645,-0.06177505
489933,-0.043093897,-0.051935203,-1.0144048
490047,-0.1554367,-0.06596053,-0.19622466
490058,-0.025275568,-0.010660101,-0.028706264
490320,-0.18729246,-0.065223694,0.069241524
490355,-0.06303781,-0.025294878,-0.044483334
490598,-0.1052475,-0.022623718,-0.042419672
490789,-0.011710189,-0.0077141672,0.012695342
491030,-0.102350615,-0.014693245,-0.016926602
491048,-0.004369922,0.0018135421,-0.06306437
491428,-0.084573925,-0.02075997,-0.016787142
491429,-0.006726753,-0.011169981,-0.31687522
491666,-0.052572697,-0.0299045,-0.067990154
491710,-0.070332825,-0.03436348,-0.039622277
491974,-0.21402258,-0.07550943,-0.4543625
492063,-0.030951723,-0.023116872,-0.17331785
492076,-0.60655284,-0.56036675,-3.2888026
492160,-0.005104363,-0.026020855,-0.086149275
492236,-0.009395897,-0.0012934655,-0.06886327
492262,-0.2445463,-0.13368845,-0.16232789
492281,-0.13490325,-0.042187452,-0.43857187
492509,-0.024161398,-0.0101169795,-0.017608628
492583,-0.92297053,-0.817513,-3.8833897
