447288,-0.0035076886,-0.0025527552,0.0024154186
447350,-0.007984171,-0.015506964,-0.06002358
447843,-0.05818399,-0.009067848,-0.009007469
448163,-0.14125273,-0.058005452,-0.16040727
448420,-0.030442093,-0.015217096,-0.14857122
448624,-0.0020923615,0.0011261627,0.010033645
448659,-0.018273506,-0.007131126,-0.014059845
448680,0.0038866214,0.00304549,0.0064062886
448738,-0.010978013,0.009232044,0.094051376
449138,-0.019676417,-0.055009246,-0.0895994
449164,-0.021288171,-0.0281768,-0.09874728
449168,-0.017703446,-0.03695205,-0.13852836
449201,-0.0039190687,0.0004262291,0.011783137
449352,-0.33817098,-0.15800363,-0.67922336
449467,-0.009450632,-0.012139244,-0.052129317
449471,-0.0015217513,0.016172439,-0.0016418546
449594,-0.031157553,-0.012707174,0.059775528
449710,-3.2726789,-1.9185114,-6.1278734
449726,-0.038036637,-0.012726419,-0.026490629
449763,-0.0020861477,0.0041636378,0.017564468
449949,-0.048153453,-0.008305773,-0.010427162
449985,-0.40731364,-0.1625222,-0.3580513
450066,-0.0002233088,0.0046435483,0.0042538494
450381,-0.028185824,-0.03143546,-0.1039341
450414,-5.42683,-3.8576517,-14.671139
450475,-0.020866008,-0.0058700405,0.009824216
450554,-0.13317098,-0.086624935,-0.20614791
450582,-0.031520993,-0.021066874,0.10514709
450782,-0.116301805,-0.10678162,-0.33139908
450791,-0.035317067,-0.015740566,-0.02997291
451254,-0.42388844,-0.20717722,-0.6381277
451853,-0.0022273771,0.0008210894,0.0072516473
451936,0.0018089972,0.0027018487,0.007912927
451978,-0.71586335,-0.4607234,-0.9577992
451995,-20.563705,-27.138,-123.898674
452011,-0.105024695,-0.08901861,-0.2123766
452319,-0.07339133,-0.020889789,-0.03097175
452576,-0.021677874,-0.008756436,0.0091891065
452667,-0.031000465,-0.0037309006,-0.060456663
452697,-0.010421224,0.0019501969,0.018466786
452786,-0.017795432,-0.0054321736,-0.0036536194
452790,-0.002591692,-0.0006418638,0.008959511
452925,-0.039024,-0.0066373125,-0.0143084
452944,-0.059143446,-0.034805477,-0.09257099
453104,-0.012486365,-0.011734422,-0.028381273
453192,-1.0071208,-0.057900906,0.11118412
453295,-0.011123534,-0.0038057752,0.028993143
453375,-0.04444757,-0.014614567,0.037425816
453386,0.0030925274,0.0066119954,0.036153726
453517,-0.0024208203,0.003206849,0.026477046
453730,-2.1962736,-1.0551071,-2.874423
453990,-0.020807348,-0.004247252,0.022695642
453997,0.00074655935,0.0034442805,0.016581
454310,-0.007889831,0.0007773787,0.003721118
454378,-0.00034901127,0.0065227337,0.010840755
454618,-0.022777397,-0.0045935065,0.011836227
454729,-0.23002261,-0.46243373,-1.724247
454749,-0.009892471,-0.0015533194,0.046737857
454771,-0.011494076,-0.017944772,-0.062484305
454934,-0.052108914,-0.026572868,-0.020365298
455069,-0.022659764,-0.0051431693,0.0053708926
455190,-0.0053476095,-0.0025865305,0.008999316
455565,-0.5059676,-0.64458835,-2.2476134
455606,-0.035332028,-0.0072556213,0.011204936
455815,-0.018033236,0.006406799,0.0009179935
456015,-0.0092708785,-0.0057441257,-0.019979037
456098,-0.0037002265,0.024778873,0.050782442
456191,-0.0053762347,0.0042954907,-0.007241059
456327,-0.5032344,-0.24119055,-0.92521393
456416,-0.020377941,-0.0027653202,0.012485005
456529,-0.04145632,-0.016401894,0.026841596
456576,-0.11416028,-0.09742808,-0.5865334
456855,-0.07311903,-0.023765594,-0.063432455
456904,-0.016612042,-0.007427223,0.015908606
457060,-0.010411359,-0.0007596016,-0.049927585
457069,0.0016983021,0.00056869537,0.0076635918
457293,-0.01656371,-0.004829362,-0.007024251
457304,-0.03521104,-0.007234134,0.01449167
457328,0.0010427795,0.005616151,0.015774252
457473,-0.03306177,-0.017353058,-0.017461441
457765,-0.0060290396,-0.0013283715,0.012778241
457787,-0.007418571,-0.015230417,-0.12357042
457826,-0.0045488775,0.0038507208,0.020927496
458033,-1.2236813,-0.78134775,-1.9269588
458110,-0.070933886,-0.07116184,-0.21123949
458182,-0.044111405,-0.007714048,-0.002685137
458432,-9.368109,-10.411455,-48.551483
458618,-0.91703403,-0.573166,-1.849927
458838,-0.029987782,-0.0006450042,0.035892934
458963,-0.009261013,-0.01216132,-0.043822855
459709,-0.078071415,-0.034995243,-0.06705181
459752,-0.015111005,-0.010805361,-0.033049144
459976,-0.009364711,-0.018150747,-0.06761016
460576,-0.013724431,-0.0047925226,0.005755879
461029,-0.07338188,-0.042226523,-0.20692103
461297,-0.014684987,-0.028080503,-0.09057954
461298,-0.023302943,-0.033146434,-0.15938729
461368,-0.00067465194,0.00019578636,-0.008713787
461482,-0.0023808628,0.004231252,0.024877887
461648,-0.03186388,-0.013791949,-0.020777456
461763,-16.562803,-15.114819,-59.5393
461775,-0.0037549995,-0.003005527,-0.021405004
462029,-0.033325993,-0.054971367,-0.29938728
462423,-0.50418705,-0.26314795,-0.47182345
462633,-0.06837818,-0.11876111,-0.43682528
462932,-0.08053969,-0.04848051,-0.101588994
463005,-0.0055561466,-0.0040243277,0.012187697
463045,-0.04480914,-0.015939832,-0.0014843494
463161,-0.020863159,-0.0036782138,0.0231557
463331,-0.0042541325,0.026123881,-0.05038348
463549,-0.011168057,-0.0041672736,-0.011142675
463661,-0.106920704,-0.07672289,-0.17734176
463708,-0.0010330081,0.0016658083,0.012087684
463785,-0.19248274,-0.03170687,-0.114418864
464229,-0.124763116,-0.034126997,-0.06086415
464362,-0.04103757,-0.07182011,-0.30851895
464586,-0.095180705,-0.026556656,0.0039224625
464827,-2.3736014,-1.3390818,-3.5419083
464943,-0.062827125,-0.018649861,-0.14207715
465109,-0.09941031,-0.035422266,-0.09358509
465402,-0.02934695,-0.043632142,-0.16490497
465469,-0.010502219,-0.006012164,0.009749379
465539,-0.03820813,-0.015401565,0.008371942
466017,-0.10232368,-0.043796346,-0.14892972
466159,-1.8842876,-1.5068834,-4.911853
466257,-0.013745742,-0.001501482,0.006701149
466307,-0.019147012,-0.0143759735,0.02394154
466343,-0.008119678,-0.0005334355,0.014997095
466518,-0.25627574,-0.13592792,-0.24657458
466610,-0.22080606,-0.052137315,0.010739803
467148,-0.65490085,-0.5387794,-1.3264087
467426,-0.16207957,-0.032489717,-0.08496988
467632,-0.015798084,-0.002123572,0.01836963
467669,-0.4414932,-0.31097448,-1.0410646
467681,-0.0153392255,-0.019975934,-0.086691156
467686,-0.0942865,-0.07138127,-0.14617471
467863,-0.030440725,-0.014444858,-0.03328889
468081,-0.0033072997,-0.006432086,-0.025944881
468257,-0.03274881,-0.032373525,-0.09465674
468264,-0.0006247945,0.0027884133,0.0034697019
468349,-0.1353376,-0.09042236,-0.2531211
468475,-0.05673709,-0.025904253,-0.02681093
468663,-0.02309464,-0.011305951,-0.031288665
468741,-0.012215331,0.001949817,0.06775272
468880,-0.013359815,-0.015492361,0.026120964
469149,-0.075372346,-0.02389884,-0.077923015
469251,-0.07007615,-0.014125243,-0.13562776
469254,-0.09396549,-0.059012726,-0.07233064
469320,-10.070517,-7.009411,-27.597767
469321,-0.040428307,-0.064493366,-0.21431121
469326,-0.23650715,-0.36292902,-1.6032734
469493,-0.45842516,-0.51034784,-1.4304911
469496,-4.9786253,-3.0072641,-8.916418
469658,-0.13568306,-0.08033046,-0.13284567
469847,-0.7621873,-0.40736127,-1.2389195
469953,-2.3103507,-1.1997485,-3.0554585
470065,-0.090045586,-0.026726395,-0.050778106
470098,-0.011744607,-0.0009881333,0.006395608
470141,-0.017519884,-0.0033733398,0.046176627
470271,-0.0036175177,0.0057721063,0.01611624
470351,-0.0041540144,-0.0014815647,0.007640709
470408,-0.017127834,-0.0029551536,0.0060071275
470435,-0.079931796,-0.0918695,-0.22655842
470541,-0.02180586,-0.0069672614,-0.015810624
470678,-0.00062948465,0.007974051,0.02814433
470726,-0.023035752,-0.0046932437,0.0042620003
470989,-0.0022735558,0.002843041,0.009370839
471085,-0.1441458,-0.052428752,-0.13076639
471161,-0.36765295,-0.19121957,-0.4977466
471302,-0.14367591,-0.07089648,-0.10902575
471329,-0.045617107,-0.027893126,-0.073118344
471442,-0.018753268,-0.00470414,0.0008960329
471827,-0.013825097,-0.008121448,0.01224822
472009,-0.0508729,-0.009093352,-0.011129782
472185,-0.012347341,-0.0061714277,0.028151479
472204,-0.017421365,-0.016447939,-0.0905727
472344,-0.411978,-0.18799627,-0.7579818
472500,-0.037484527,-0.031355307,0.05871173
472791,-0.038310587,-0.017813362,-0.0057947934
473004,-0.08812986,-0.044393346,-0.03885302
473074,-0.02711117,-0.009961069,-0.010128379
473317,-0.0020568268,-0.0010352861,0.002141498
473321,-5.116373,-2.8891153,-7.824834
473923,-1.3753675,-1.2875054,-5.380381
473990,-0.03192966,-0.010283984,0.012088276
474097,-0.033611048,-0.013975874,-0.02959232
474130,-1.1473835,-1.2453785,-3.987195
474197,-0.08070327,-0.033634514,-0.03104493
474281,-0.027922362,-0.018680006,0.0075723827
474314,-15.640184,-14.875875,-66.27133
474557,-0.05298069,-0.03433378,-0.14629808
474854,-2.0852282,-1.5224204,-5.0511913
475095,-0.041284125,-0.07651791,-0.2804498
475403,-0.039549947,-0.015210092,0.016358435
475670,-0.0830742,-0.06475586,-0.14820485
475951,-0.03913738,-0.008495249,0.01876627
476037,-1.4688959,-1.12658,-3.9247417
476090,-9.15198,-4.9712315,-16.951687
476109,-0.15027913,-0.051166505,-0.12597167
476172,-0.046314448,-0.09907303,-0.4538489
476182,-0.43773788,-0.26506042,-0.79740953
476336,-0.10161446,-0.06584373,-0.12708211
476418,-0.32080945,-0.20348877,-0.44023
476619,-0.065013856,-0.018325105,-0.039341614
476639,-2.6697786,-0.8360276,-1.7088385
476650,-0.13177261,-0.059396923,-0.1329019
476812,-0.1528786,-0.1797168,-0.4645082
476827,-0.012643993,0.001200866,0.009208564
476939,-0.19672409,-0.057865977,-0.07324648
476969,-12.402592,-16.786686,-94.60519
476988,-0.022558808,-0.030473448,-0.10369468
477034,-0.027281921,-0.006320443,-0.00656756
477124,0.003375806,0.011052124,0.039339334
477197,-8.848459,-11.1899185,-94.91594
477314,-5.9980273,-6.4574356,-32.10701
477392,-1.8689387,-1.3344336,-3.594544
477399,-0.17877692,-0.19464767,-1.1402774
477761,-0.1049937,-0.045130357,-0.15055868
477939,-0.11469434,-0.11585459,-0.3123764
478029,-0.43634474,-0.2902702,-1.4026408
478032,-2.0587432,-1.3149676,-3.7673965
478118,-0.027361024,-0.001201354,0.034346424
478203,-0.048559114,-0.013663374,0.0104398355
478209,-0.07232702,-0.0067521334,-0.0033847392
478389,-0.07485634,-0.10118818,-0.5069416
478480,-0.18065721,-0.18161574,-0.35778248
478506,-0.4580204,-0.23264909,-0.6987008
478526,-0.013825685,-0.007269297,-0.002968315
478659,-0.11037016,-0.042296797,-0.09058353
478784,-0.041943442,-0.028861225,-0.06648966
478807,-0.0007781051,0.00396939,0.0060622543
478836,-0.022886038,0.01479575,-0.17078388
479137,-0.03345038,-0.020043947,0.051694937
479188,-0.58189964,-0.25154078,-0.5723021
479229,-6.9902697,-5.256508,-18.390232
479402,-0.023367569,-0.030278921,-0.22660738
479407,-0.016073212,0.0067839324,0.025944375
479517,-0.00918757,-0.009753594,0.022453919
479652,-0.04751025,-0.010671757,0.009514451
479723,-0.010059787,-0.016208906,-0.071318015
480401,-0.107819706,-0.082329646,-0.11075872
480457,-3.5622196,-3.5682106,-15.157967
480759,-0.063305885,-0.052237317,-0.16132313
480793,-0.03621675,-0.00026458502,-0.008087456
480953,-0.66464865,-0.3390863,-0.63379467
481056,-0.0065432005,-5.904585e-06,0.01035253
481117,-0.030832585,-0.006057754,-0.011415355
481366,-0.002145119,0.011593692,0.020334002
481784,-0.064529546,-0.050888024,-0.15387793
482109,-0.022538766,-0.010346517,-0.018742263
482145,-0.008648656,0.0011521876,-0.004509434
482175,-0.099399045,-0.17915975,-0.5435726
482493,-0.3373089,-0.2975574,-0.81562185
482786,-0.023668773,-0.0062967576,0.011876173
482809,-0.027981369,-0.008571997,-0.034376085
482837,-0.022370674,-0.005431954,0.0026359148
482984,-0.6983509,-0.324309,-0.92135644
483160,-0.14719668,-0.094542414,-0.23255274
483205,-0.03540859,-0.0109477565,0.04936606
483641,-0.029882044,-0.01530429,-0.0375444
483907,-0.031486947,-0.033798687,-0.083247334
484339,-2.277181,-3.146672,-10.851138
484426,-0.030516163,-0.010491729,-0.0074736327
484957,-0.009394849,-0.00065868907,0.011784878
485008,-0.65123266,-0.42998302,-0.9713757
485061,-16.92917,-23.629683,-98.2563
485294,-0.003314469,-0.0034090932,0.006357152
485360,-0.086752,0.011330128,0.072949454
485363,-0.004548516,-0.00034358352,-0.00091854855
485661,-0.0029119551,0.0058913976,0.0064930394
485724,-0.03322407,0.021027237,-0.055879995
485812,-0.18388298,-0.03013879,-0.1423257
485891,-2.7253366,-2.0100517,-4.9502077
486189,-0.41723904,-0.34104478,-0.6027323
486297,-0.05899768,-0.029270671,0.05243118
486342,-0.02702483,-0.0091662295,-0.021562748
486610,-1.8080351,-1.0143585,-2.5373554
486712,-1.8397937,-1.3105674,-4.526009
486724,0.003112665,0.0017932379,0.0022879262
487070,-0.0053634048,0.0036945194,0.030247811
487080,-0.020341223,-0.0041794814,0.0030743405
487089,-0.041783005,0.0013265312,-0.018651053
487286,-0.13234642,-0.056818217,-0.13758138
487537,-0.01479502,-0.0048065744,0.006694775
487788,-0.0032169074,0.005278431,0.011224315
487850,-0.16163653,-0.11334658,-0.19670787
488109,-0.03771111,-0.012619264,-0.055628426
488175,-0.33541173,-0.20349711,-0.4316855
488196,-0.03597865,-0.009358987,-0.015668392
488438,-0.008523602,-0.0075583234,0.030197944
488457,-0.024830636,-0.010476798,-0.060357243
488491,-1.5938172,-0.7706766,-2.6789956
488607,-0.021411516,-0.012142234,-0.015989024
488653,-0.02618219,-0.04581308,-0.2290041
488700,-0.0021039657,-0.0010682419,-0.04114441
489334,-0.9700513,-0.83555937,-2.4339833
489489,-0.035793077,-0.019205794,-0.013693176
489695,-0.16375448,-0.0629127,-0.17314276
489709,-0.007598215,-0.010974663,-0.0527224
489733,-0.0524451,-0.052073225,-0.10373528
490022,-0.034811523,-0.030129232,-0.112224735
490129,-0.005115131,-0.0021782182,0.012863675
490150,-0.053082086,-0.023110047,0.00043658912
490271,-0.7042054,-0.43076694,-1.1882823
490511,-0.010679826,-0.0047570467,0.0015887693
490738,-0.024577338,-0.038002096,-0.167324
490894,-0.0018683057,0.0028020907,0.008314166
490948,-0.02560909,-0.003540419,-0.010263011
491167,-0.10466568,-0.026417777,-0.08950433
491241,-0.042780332,-0.034027703,-0.17634988
491253,-6.3198576,-3.7548237,-11.163631
491277,-0.047620773,-0.046558216,-0.16491961
491503,-0.004081689,0.0025884137,0.006806094
491521,-0.35270894,-0.20436674,-0.5014777
491572,-0.8729062,-0.65697694,-1.9327428
492005,-0.027412236,-0.025945403,-0.08609655
492197,-0.00141754,0.0053973123,0.014713528
492276,-0.028730422,0.04469669,-0.10548991
492438,-0.015947156,0.0015824363,-0.006919913
492550,-0.04000613,-0.031184182,0.107008025
492612,-0.0758325,-0.12403431,-0.39633596
492617,-0.049037404,-0.014671229,0.016380094
492628,-0.0061610416,-0.0027802065,-0.034653597
493471,-0.006572129,-0.001088813,0.010693323
493514,-0.2574491,-0.24024472,-0.79274744
493698,-0.026912626,-0.019211024,-0.058964275
493806,-2.5467763,-1.9554887,-5.670248
493881,-0.01922645,-0.005019158,0.05001817
494021,-0.00861212,-0.0023588184,0.0037191138
494148,-0.031008154,-0.012486719,-0.014993146
494235,-0.045145817,-0.011907361,-0.04907404
494271,-0.06832287,-0.00011879206,-0.04638958
494372,-0.14012249,-0.074184656,-0.4690772
494558,-0.07187165,-0.017817646,-0.08287519
494892,-0.080838956,-0.064460754,-0.10829289
494929,-18.36987,-24.779556,-136.54993
495593,-0.105649956,-0.067428276,-0.13761869
495793,-0.036936752,-0.035696104,-0.09392178
495864,-0.07463151,-0.03600411,-0.1475012
495918,-0.009774171,0.0042394698,0.001928784
495991,-0.014966063,-0.005841367,-0.022655278
496235,-0.013152793,0.0076716617,0.026879877
496245,0.0010908395,0.003682088,0.014209114
496528,-0.0059932955,0.0021829084,0.010162748
496669,-0.023976019,-0.0040259063,0.004514657
496772,-0.027732357,-0.012562618,0.07428701
496801,-0.13711268,-0.042436957,-0.0482333
496822,-0.024686687,-0.05118203,-0.22548957
496857,-0.012068249,-0.021293994,-0.06890038
496872,-0.18731222,-0.37981382,-1.4191372
496967,-0.006371528,-0.0015845299,0.00014089793
497132,-0.005515758,-0.011888834,-0.07720816
497166,-0.0057643,0.0003397353,0.0039803945
497179,-0.0023684055,0.0064251125,0.02694897
497191,-0.020790681,-0.036816902,-0.12946546
497285,-0.09040493,0.011688709,0.12542564
497339,-0.04766248,-0.030893475,-0.11271885
497342,-0.046405025,-0.012463607,0.0064412877
497354,-0.007248355,-0.00031368993,8.551031e-05
497532,-0.010399796,-0.018210784,-0.09510403
497626,-0.018226635,-0.011151981,0.017331153
497675,-0.054156028,-0.008250326,-0.0011594594
497794,-0.40873945,-0.17167616,-0.2782216
498187,-0.024236176,-0.021105945,-0.060543664
498246,-0.042716324,-0.0038657486,0.005328685
498256,-0.039037414,-0.026428282,0.06033776
498318,-0.021161895,-0.015833043,-0.006288126
498520,-0.055264916,-0.05425141,-0.14870833
498526,-0.016386442,-0.005145684,0.008296348
498537,-0.107501134,-0.14281854,-0.42676142
499072,-0.017676253,-0.014279701,-0.0048145503
499074,-0.0150853135,-0.005407093,0.001238972
499156,-0.6147926,-0.49331653,-1.4862188
499409,-0.00836638,-0.0030341893,-0.008448791
499930,-0.0018261299,0.002504915,0.0047011897
499950,-0.021116221,-0.0041986853,-0.0010971315
500291,-0.016309103,-0.0014807321,0.00040353835
500312,-0.01988202,-0.007059764,0.016329326
500341,-0.64843684,-0.5650705,-1.5943413
500411,-24.692719,-37.540787,-221.25655
500903,-3.3351846,-2.0318956,-4.979887
500966,-0.092506304,-0.09322232,-0.33448133
501068,-0.020219155,-0.02521494,-0.07691467
501375,-0.02918886,-0.006272793,0.0039301664
501469,-0.02545549,-0.003818497,-0.034578465
501494,-0.024824321,-0.008665204,0.01870558
501588,-0.0068706945,0.0053135455,-0.0032177418
501697,-0.021157015,-0.008573763,0.0023893379
501783,-0.0399642,-0.0076057613,0.011505909
502012,-0.19423741,-0.18193668,-0.41865027
502205,-0.013562672,-0.016371505,-0.04985724
502531,-0.45900774,-0.40247148,-0.93954
502682,-0.08455649,-0.01999849,0.077273384
503195,-0.09058702,-0.02389656,-0.077031806
503698,-0.05901175,-0.023456283,0.004608035
503752,-2.2945592,-1.1601892,-3.0906224
503977,-0.033290263,-0.011700951,-0.02369386
504070,-5.0844464,-3.3993187,-11.521109
504089,-0.013439467,-0.0034496114,-0.001045838
504192,-0.7760851,-0.5859823,-1.4538636
504211,-0.027692854,-0.018478785,-0.07608515
504227,-0.029856455,-0.0037182495,0.00014212728
504238,-0.02294993,-0.014847435,0.04542329
504268,-0.0020239912,0.000304142,-0.0031994935
504357,-0.024736734,-0.0064056627,0.003943283
504505,-0.021736588,-0.0042538866,0.016888894
504670,-0.046495937,-0.057417966,-0.18891175
504837,-0.008305257,-0.0050073825,-0.016759545
504909,-0.054029472,-0.052500576,-0.12294328
504930,-3.946916,-2.7253666,-7.3738794
505069,-0.0026644468,0.0007308312,0.011920946
505094,-0.032840952,-0.023307234,-0.06474538
505288,-0.031692877,-0.013841003,0.03160177
505532,-0.0015926939,0.0021448936,0.003370786
505584,-0.026081406,-0.014858823,-0.043625973
505635,-0.04616204,-0.015909731,0.10699984
505661,-0.030532464,0.00687249,0.054748073
505985,-0.0635872,-0.03040155,-0.15671934
506774,-0.07149659,-0.07647532,-0.23104154
506794,-0.0035389885,0.005241189,0.008448891
506826,-0.030662749,-0.006807275,0.002081208
507218,-0.1384203,-0.048047215,-0.16783848
507456,-0.017352741,-0.01882966,-0.06827316
507469,-0.6869849,-0.36893475,-0.7350414
507564,-0.0022636168,-0.0032969415,-0.019419398
507644,-0.0023075696,-0.00043796003,0.0085108355
507765,-2.255988,-1.6966476,-4.759752
507778,-0.06285419,-0.039443493,-0.066681296
507814,-0.086456984,-0.036760807,-0.25437015
507861,-0.033463895,-0.06617016,-0.24696916
507973,-0.12153204,-0.08697115,-0.16441491
508255,-7.4830236,-5.3330803,-20.667747
508400,-0.0034357645,0.0023608021,0.014166476
508630,-0.048199344,-0.019715734,0.012512818
508670,-0.122955054,-0.19056317,-0.52381086
508767,-0.050774306,-0.07615715,-0.14453977
508798,-0.018180747,-0.0035203695,-0.020328142
509039,-0.23180841,-0.14260906,-0.33563757
509261,-0.0015839636,0.0023829676,0.012919771
509756,-0.32344872,-0.275397,-0.7364514
510064,-0.02551131,-0.05240371,-0.4074813
510159,-0.0046240203,0.0029687993,0.012233604
510529,-0.051373422,-0.06664688,-0.18283543
510558,-20.54948,-30.605356,-139.84274
510890,-0.010089268,-0.01285783,-0.046936974
510967,0.00061805546,0.005239915,0.0071676
511039,-0.015688382,-0.0066912025,-0.070320055
511102,-23.924877,-24.309765,-127.39841
511194,-0.015753409,-0.005234137,0.023946008
511290,-6.2227626,-4.286584,-11.747393
511413,-0.021959975,-0.003996413,-0.0014392585
511563,-0.01133208,0.0022034086,0.001980465
511671,-0.04607653,-0.009158872,-0.04025261
512024,-0.008864032,-0.003130775,0.008057514
512084,-0.006011918,0.0016561672,0.03892913
512141,-0.04979434,-0.024282008,-0.09555827
512189,-0.007025987,0.009710267,0.04267828
512452,-0.12435892,-0.10873774,-0.2255415
512471,-0.07369835,-0.027780026,-0.049540937
512491,-0.025374021,-0.01572474,-0.037103876
512795,-0.040114533,-0.035858385,-0.084763415
512877,-0.09743589,-0.024891168,-0.014372587
512963,-0.02317672,-0.010572787,0.017062373
513042,-0.1259282,-0.19632241,-0.8409937
513137,-0.020445682,-0.03510826,-0.11151448
513159,-0.036281712,0.020467013,0.038165174
513276,-0.14813758,-0.16648668,-0.46951818
513497,-0.16193575,-0.05572775,-0.09953728
514150,-5.941542,-4.8888855,-15.638828
514376,-0.0381986,-0.011766255,-0.022626117
514467,-1.5348694,-0.82763386,-1.9106307
514598,-0.0055407546,-0.008429699,-0.042643912
514799,-0.019596498,-0.0042180046,0.010547504
514861,-0.008340359,0.0037087947,-0.0010897815
515168,-0.06956819,-0.13216871,-0.5405066
515547,-5.9241276,-5.306278,-27.123
515752,-0.11969006,-0.06568098,-0.1325174
516068,-0.006407555,0.00051347166,0.009026529
516086,-0.004115822,-0.0035366248,-0.03747476
516392,-0.01558738,-0.0024454668,0.00417608
516453,-0.019085934,-0.027374059,-0.123211235
516670,-0.037702624,-0.018224046,-0.05302863
516777,-0.0024700463,0.0031538457,0.01962335
517001,-0.07258713,-0.052257553,-0.05868104
517124,-0.06556761,-0.022766128,-0.01400958
517231,-2.8470967,-2.0767026,-5.421422
517540,-0.070531934,-0.013655469,-0.07576133
517565,-0.02052189,-0.005171772,0.004305467
517668,-0.008447044,-0.0025542602,0.016339324
517737,-0.020572044,-0.010802157,-0.011094309
517868,-0.07163733,-0.03961058,-0.11708981
518017,-0.029423103,-0.0052166358,-0.012794569
518302,-0.029787865,-0.0028363988,0.01708199
518409,-0.08361977,-0.031452984,-0.15451884
518540,-0.01847988,-0.036481075,-0.1393762
518707,-0.034020264,-0.026105165,-0.073056206
518724,-0.24967888,-0.15419656,-0.24235815
518762,-0.016933165,-0.008323278,-0.04590889
518832,-0.35208637,-0.11266011,-0.12871742
518966,-0.20973563,0.031206071,-0.17000622
519039,-1.3599381,-0.95453095,-2.826016
519221,-0.013379603,-0.0028303806,-0.0020620488
519325,-0.33725137,-0.15716565,-0.2832477
519471,-0.10195978,-0.026706249,-0.016489714
519589,-0.9314964,-0.39053273,-1.0501974
519594,-0.02914748,-0.011817507,-0.048208006
519623,-0.036846638,-0.05275967,-0.15387842
519681,-0.028626705,-0.013837043,-0.06894408
519954,0.0007512383,0.0039626025,0.014092147
520026,-0.058741324,-0.016141564,-0.020169422
520045,-0.021622406,-0.006172985,-0.010347076
520118,-0.0068959547,-0.008858509,-0.03362637
520153,-0.005944779,-0.004308719,0.014853555
520243,-0.00815906,-0.014353067,-0.078116775
520777,-0.0074516684,-0.0044285245,0.0074334703
520778,-0.21010222,-0.25605312,-0.6055709
520794,-0.014394231,0.006790757,0.004834056
521092,-0.1743482,-0.061662793,-0.22871244
521400,-0.5017797,-0.5238447,-1.5545263
521457,-0.0025740191,0.0038245693,0.004143916
521846,-0.0048112255,-0.0010931436,0.011923036
521881,-0.04745712,-0.05805877,-0.25433367
522159,-0.03181885,-0.0105846375,-0.15975362
522284,-0.04283593,-0.045570992,-0.19570634
522464,-22.412994,-32.116272,-216.40665
522505,-0.03594834,-0.0060247704,-0.00093860924
522995,-0.022692908,-0.0047042407,0.01984495
523363,-0.017400777,-0.0047285073,0.0078122765
523662,-0.07466233,0.104218006,0.062939435
524069,-0.04294313,-0.016461395,-0.03367848
524074,-0.95043945,-0.9858,-3.2578485
524124,-0.21800715,-0.14747179,-0.41096663
524540,-0.018084299,-0.019494668,-0.077159114
524749,0.006144963,0.007848218,0.018733665
524751,-11.900651,-10.297218,-50.983418
524827,-0.025377844,-0.0040792823,0.0039371513
524919,-0.009260017,-0.009242535,0.01807335
524933,-0.0068957172,-0.0038209334,0.021549236
525083,-0.43494052,-0.10060096,-0.17202497
525208,-0.03222543,-0.005689189,0.019514263
525456,-0.39342552,-0.3550954,-0.94245255
525537,-0.12938309,-0.14784174,-0.41659176
525662,-0.017432809,0.01544331,0.101278916
525756,-3.8631988,-2.6698704,-12.9991255
525824,-0.008415179,-0.0071855113,-0.012618862
526110,-0.70540965,-0.42848706,-1.468575
526307,-0.026235703,-0.007506486,-0.03754109
526596,-0.19319122,-0.25327015,-0.78219676
526647,-0.02058049,-0.010763466,-0.048760578
526939,-0.030740201,-0.023895197,0.01880499
526963,-0.00310082,0.0021335818,0.013377085
526986,-0.011702988,-0.027231753,-0.09359278
527060,-0.3435404,-0.19851702,-0.41511106
527070,-0.10569992,-0.1020813,-0.9217518
527138,-0.07380242,-0.13501109,-0.4946725
527157,-0.00062129647,0.0026814342,0.013715949
527240,-0.023439348,0.0016452372,0.020099044
527298,-0.0304901,-0.007122636,-0.018675
527359,-0.024149649,-0.0190146,-0.06840419
527541,-0.0386478,-0.016104013,-0.03601955
527628,-0.0032173619,-0.00575272,-0.015973568
527765,-3.9182687,-2.361413,-5.871876
527781,-0.015372237,-0.005729191,-0.03098337
527835,-0.0031986795,-0.0012296736,0.005151743
528108,-0.0029650573,0.001851201,-0.003752347
528148,-0.02103321,-0.013508111,-0.19457689
528181,-0.036638647,0.016455233,0.030145273
528221,-0.1990084,-0.31677487,-1.1648971
528302,-0.09729701,-0.029916912,-0.035910517
528312,-0.08517259,-0.07773709,-0.59670603
528374,-0.008455675,-0.007141672,0.029254122
528399,-0.77343833,-0.39331043,-1.0989473
528412,-0.0027825981,0.006052114,0.018249176
528436,-0.020786962,-0.004593216,0.008635253
528604,-0.016008932,-0.0048127472,0.005422594
528659,-0.012578066,-0.0012125708,0.003937077
528881,-0.045820244,-0.009241931,-0.0036541
528885,-0.010320961,-0.0022675917,0.00560971
529456,-9.809884,-8.384253,-31.273315
529521,-0.060543828,-0.025741488,-0.035251528
529531,-0.028126096,-0.05189308,-0.18756263
529559,-0.32797974,-0.13036412,-0.29792684
529598,-0.052801043,-0.00462085,0.037901193
529618,-0.012123197,-0.024788395,-0.05856812
529898,-0.019220188,-0.010940805,0.01826638
530019,-0.004425685,-0.0041184463,0.00924671
530052,-0.027907826,-0.027766459,-0.063947275
530063,-2.1229618,-1.4188175,-4.16194
